-2.738842964172363281e-01,2.697128057479858398e-01,5.822628736495971680e-03,3.272553086280822754e-01,4.632657766342163086e-02,1.516171991825103760e-01,-2.426239848136901855e-01,-3.180828988552093506e-01,2.764761447906494141e-02,3.140327930450439453e-01,-1.471875458955764771e-01,-1.225894987583160400e-01,-7.952469587326049805e-02,-2.216039299964904785e-01,2.495192885398864746e-01,2.188806533813476562e-01,-3.352795839309692383e-01,1.017242670059204102e-02,2.553309798240661621e-01,5.032238364219665527e-02
5.937461927533149719e-02,-2.838342189788818359e-01,-4.694700241088867188e-03,1.343092322349548340e-01,-2.032943628728389740e-02,3.270957618951797485e-02,3.303420543670654297e-01,9.394980967044830322e-02,-1.691865473985671997e-01,-1.356844604015350342e-01,1.004901155829429626e-01,2.682195603847503662e-01,2.531270682811737061e-01,-3.001633286476135254e-02,-1.727692186832427979e-01,2.760460078716278076e-01,2.891627550125122070e-01,2.892300188541412354e-01,-1.647732406854629517e-01,-2.740487158298492432e-01
2.960040271282196045e-01,3.277446031570434570e-01,-1.859259307384490967e-01,3.326783478260040283e-01,1.944103389978408813e-01,-3.000964969396591187e-02,-1.077592000365257263e-01,2.699627876281738281e-01,8.569675683975219727e-02,-1.207646653056144714e-01,3.552388250827789307e-01,-9.877680987119674683e-02,-5.185275152325630188e-02,-2.755777239799499512e-01,1.809837818145751953e-01,2.078598737716674805e-01,-1.835531741380691528e-01,2.961200177669525146e-01,1.116825938224792480e-01,4.850548505783081055e-02
-1.587128490209579468e-01,-3.040886521339416504e-01,-1.469417512416839600e-01,-2.369922548532485962e-01,-7.173407822847366333e-02,1.464233547449111938e-01,-3.131825923919677734e-01,1.322179138660430908e-01,1.355732381343841553e-01,-3.113520145416259766e-01,3.069534599781036377e-01,-3.023624420166015625e-01,-7.546108681708574295e-03,-1.668337136507034302e-01,3.330123424530029297e-01,2.982012033462524414e-01,-2.189509719610214233e-01,-3.178152546752244234e-04,1.398243308067321777e-01,-2.710016071796417236e-01
-1.637817323207855225e-01,-2.626194953918457031e-01,1.378827095031738281e-01,4.340976849198341370e-02,6.278286129236221313e-02,1.985069364309310913e-02,2.904333770275115967e-01,-2.518544197082519531e-01,3.217302560806274414e-01,-1.201759949326515198e-01,-2.399602681398391724e-01,2.801243364810943604e-01,-5.757515877485275269e-02,-2.804309129714965820e-01,-8.210653066635131836e-02,8.854746073484420776e-02,1.487363576889038086e-01,-2.720223665237426758e-01,-1.823173761367797852e-01,1.602669358253479004e-01
9.041999280452728271e-02,-9.929713606834411621e-02,1.100514233112335205e-01,-4.050807282328605652e-02,-1.298258546739816666e-02,-1.450547724962234497e-01,3.883023858070373535e-01,3.530838489532470703e-01,-1.696441769599914551e-01,1.617513895034790039e-01,3.047756254673004150e-01,1.493754386901855469e-01,-2.651319205760955811e-01,1.397850215435028076e-01,1.424856185913085938e-01,-3.111567199230194092e-01,-2.799531817436218262e-01,3.590713813900947571e-02,-8.961260318756103516e-03,3.177956491708755493e-02
2.779809236526489258e-01,-3.389024138450622559e-01,-2.312087118625640869e-01,-2.177218347787857056e-01,-1.634634286165237427e-01,1.066297590732574463e-01,-3.394291102886199951e-01,-1.169862300157546997e-01,-7.089108228683471680e-02,-2.795329093933105469e-01,-2.743843793869018555e-01,-1.932191848754882812e-02,-1.920154988765716553e-01,-1.623905003070831299e-01,6.349730491638183594e-02,-2.868684232234954834e-01,-5.373939871788024902e-02,2.133346796035766602e-01,1.628479957580566406e-01,-1.656628251075744629e-01
2.619349360466003418e-01,1.893361210823059082e-01,-1.869498938322067261e-01,3.858844935894012451e-01,1.325242370367050171e-01,1.695196479558944702e-01,2.287592887878417969e-01,-3.594274073839187622e-02,2.878270745277404785e-01,3.773620128631591797e-01,2.183532416820526123e-01,-2.842969596385955811e-01,-1.527237743139266968e-01,-3.709772229194641113e-02,2.093829065561294556e-01,-2.876790761947631836e-01,1.351910978555679321e-01,1.941499561071395874e-01,-1.884865760803222656e-01,2.403123080730438232e-01
2.224339842796325684e-01,2.694318294525146484e-01,1.293570697307586670e-01,1.506226062774658203e-01,-5.763722956180572510e-02,-1.874597519636154175e-01,-2.851948440074920654e-01,2.609097957611083984e-01,-2.761604785919189453e-01,2.027014046907424927e-01,2.942912876605987549e-01,1.470740437507629395e-01,-5.154243856668472290e-02,1.155174374580383301e-01,1.532625555992126465e-01,-1.406726241111755371e-01,-1.112383902072906494e-01,1.581976749002933502e-02,-2.879712581634521484e-01,-3.242874443531036377e-01
-3.049155473709106445e-01,-8.896347880363464355e-02,2.089865803718566895e-01,1.637466549873352051e-01,-3.233848810195922852e-01,-2.203129529953002930e-01,-2.294786870479583740e-01,-2.366820871829986572e-01,2.790805697441101074e-01,-2.708868086338043213e-01,-1.815179884433746338e-01,-1.167517900466918945e-02,-2.832488119602203369e-01,-3.204739093780517578e-02,3.132184147834777832e-01,-1.147267222404479980e-02,-7.089430093765258789e-02,4.764413833618164062e-02,-3.013410270214080811e-01,8.848965167999267578e-02
3.188401162624359131e-01,-1.066381931304931641e-01,-1.916269212961196899e-01,1.419308334589004517e-01,1.240749508142471313e-01,1.394833624362945557e-01,2.091407626867294312e-01,2.895132601261138916e-01,-3.387995064258575439e-01,-2.327844351530075073e-01,8.888481557369232178e-02,1.766520440578460693e-01,3.522531688213348389e-02,8.937445282936096191e-02,2.022220045328140259e-01,1.271210759878158569e-01,4.009999036788940430e-01,1.530667841434478760e-01,-1.601657569408416748e-01,2.717513144016265869e-01
2.306114435195922852e-01,7.446050643920898438e-03,-2.736161053180694580e-01,1.279949694871902466e-01,-1.471622586250305176e-01,1.457356363534927368e-01,-2.331262081861495972e-01,-2.802443206310272217e-01,9.247887134552001953e-02,1.119651049375534058e-01,3.565348982810974121e-01,-2.396692931652069092e-01,-8.422785252332687378e-02,-2.824108600616455078e-01,-2.082058489322662354e-01,2.810067832469940186e-01,-2.884345054626464844e-01,-9.317066520452499390e-02,1.837550997734069824e-01,-1.033901572227478027e-01
2.305823564529418945e-01,-3.299798369407653809e-01,1.540387868881225586e-01,3.187268376350402832e-01,5.970796942710876465e-02,1.611893177032470703e-01,-3.079842925071716309e-01,-2.912161648273468018e-01,1.162789165973663330e-01,-1.455411314964294434e-02,2.773863077163696289e-01,-3.252535760402679443e-01,7.497403025627136230e-02,2.203220129013061523e-01,-1.117158681154251099e-01,1.459933817386627197e-01,-4.643425345420837402e-02,-2.100148051977157593e-01,2.262744307518005371e-02,-2.743176221847534180e-01
-1.022614687681198120e-01,-3.287814259529113770e-01,8.608236908912658691e-02,1.963625252246856689e-01,7.921165227890014648e-02,-1.168151423335075378e-01,2.061850279569625854e-01,7.457676529884338379e-02,-1.591386497020721436e-01,7.750575989484786987e-02,1.674755662679672241e-01,2.792017757892608643e-01,2.289318144321441650e-01,-9.096124768257141113e-02,-2.211588770151138306e-01,7.052206993103027344e-02,-5.771984532475471497e-02,2.212883532047271729e-01,2.472923994064331055e-01,1.631644964218139648e-01
1.100796833634376526e-01,-1.536026895046234131e-01,2.154911160469055176e-01,7.534665614366531372e-02,-2.995158433914184570e-01,1.625789701938629150e-01,3.604208528995513916e-01,2.568738758563995361e-01,-3.129844963550567627e-01,3.799851834774017334e-01,1.916017979383468628e-01,-1.176587119698524475e-01,-3.323411047458648682e-01,-2.343922555446624756e-01,3.155979812145233154e-01,-1.863359659910202026e-01,3.183372691273689270e-02,-2.985957562923431396e-01,1.291052401065826416e-01,-3.217790126800537109e-01
-2.023910284042358398e-01,2.241529822349548340e-01,3.160046935081481934e-01,1.054161787033081055e-01,7.935450226068496704e-02,2.168976813554763794e-01,1.274128258228302002e-01,-2.202142477035522461e-01,-2.356731891632080078e-02,1.375887691974639893e-01,3.625074326992034912e-01,2.087890803813934326e-01,2.661615908145904541e-01,-5.738329887390136719e-02,-5.081193149089813232e-02,-2.995240390300750732e-01,-2.471532523632049561e-01,-2.137388139963150024e-01,-3.435793519020080566e-01,2.931444644927978516e-01
-4.762894660234451294e-02,1.946726441383361816e-02,-3.133061826229095459e-01,-1.585277542471885681e-02,2.116329371929168701e-01,2.249130159616470337e-01,9.538507461547851562e-02,1.131981518119573593e-02,1.650798916816711426e-01,-1.827125847339630127e-01,-1.827142536640167236e-01,1.327507644891738892e-01,-2.317994832992553711e-01,-1.785865128040313721e-01,-1.246179640293121338e-01,8.466209471225738525e-02,3.266660571098327637e-01,-1.919771134853363037e-01,7.158210873603820801e-02,-7.770463824272155762e-02
