2.083624340593814850e-02,-3.268098235130310059e-01,1.033850088715553284e-01,2.006728202104568481e-01,2.664610929787158966e-02,-6.256002932786941528e-02,2.944589126855134964e-03,-1.755988150835037231e-01,1.052903234958648682e-01,-2.989823222160339355e-01,-5.666977539658546448e-02,-1.273772716522216797e-01,-2.997802197933197021e-01,-3.033716976642608643e-01,-1.870073080062866211e-01,-4.370622038841247559e-01,-1.320299059152603149e-01,2.151096165180206299e-01,-2.478198334574699402e-02,-2.696379423141479492e-01
-4.233673095703125000e+00,6.368262693285942078e-03,-2.695344090461730957e-01,-1.769197732210159302e-01,-5.569882392883300781e-01,3.122466616332530975e-03,-1.057462930679321289e+00,-6.239680107682943344e-03,-3.339945077896118164e-01,-1.416572809219360352e+00,-2.112515121698379517e-01,-6.517696380615234375e-01,-8.610978126525878906e-01,-4.278927445411682129e-01,-8.651752471923828125e-01,-3.423796176910400391e+00,-3.280030488967895508e-01,-2.354848146438598633e+00,-3.749325573444366455e-01,-8.112371563911437988e-01
-1.653980314731597900e-01,-2.427878379821777344e-01,-1.770955622196197510e-01,-3.504728078842163086e-01,-6.586782932281494141e-01,-5.124363899230957031e-01,-6.500522494316101074e-01,-4.347019493579864502e-01,-3.865315318107604980e-01,-4.897246956825256348e-01,-1.176147103309631348e+00,-8.487143516540527344e-01,-1.308828443288803101e-01,-7.883111238479614258e-01,-2.396646589040756226e-01,-1.878705620765686035e+00,-4.058294296264648438e-01,-1.839257359504699707e+00,-4.933616816997528076e-01,1.242491975426673889e-02
-3.178621232509613037e-01,-1.340257674455642700e-01,-6.493761390447616577e-02,1.296663582324981689e-01,-2.299650162458419800e-01,6.036105751991271973e-01,-3.624946177005767822e-01,-1.145323887467384338e-01,-3.941667824983596802e-02,-4.915228858590126038e-02,2.045325487852096558e-01,-3.559380173683166504e-01,4.662236869335174561e-01,-5.861957669258117676e-01,2.366382628679275513e-01,-9.318717718124389648e-01,3.705830574035644531e-01,6.431765388697385788e-03,4.673237800598144531e-01,5.855783820152282715e-01
4.585660994052886963e-02,-3.474612534046173096e-01,1.679899692535400391e-01,-1.835933029651641846e-01,-6.812753677368164062e-01,-6.854972839355468750e-01,2.187898606061935425e-01,3.143484294414520264e-01,-2.240781933069229126e-01,-8.077809214591979980e-01,8.098417520523071289e-02,-4.575742185115814209e-01,-6.132556796073913574e-01,-1.238883435726165771e-01,-1.477012038230895996e-01,4.243807494640350342e-01,-6.042627096176147461e-01,-3.913015723228454590e-01,-3.335498273372650146e-01,-4.585258960723876953e-01
2.188419252634048462e-01,-2.194723486900329590e-01,9.860101342201232910e-02,-5.041569471359252930e-01,3.923618793487548828e-01,-4.168159961700439453e-01,1.446900367736816406e-01,1.840740144252777100e-01,2.608203291893005371e-01,2.568067312240600586e-01,-3.033759295940399170e-01,-4.032264947891235352e-01,-2.793138921260833740e-01,3.678131103515625000e-02,-2.329920381307601929e-01,-1.840144209563732147e-02,-3.461444675922393799e-01,-2.691760659217834473e-01,-3.777186274528503418e-01,-9.921488910913467407e-02
3.279942572116851807e-01,-1.292316429316997528e-02,-1.169693022966384888e-01,-1.401550881564617157e-02,-3.590006381273269653e-02,-6.985808014869689941e-01,-3.350237607955932617e-01,6.125909090042114258e-02,5.633307695388793945e-01,1.045770291239023209e-02,-9.881187081336975098e-01,-6.466038227081298828e-01,-1.135903447866439819e-01,-6.280122995376586914e-01,-2.884389162063598633e-01,1.396301090717315674e-01,-3.448251485824584961e-01,9.662754833698272705e-02,-4.160855412483215332e-01,-2.335334718227386475e-01
-3.564725071191787720e-02,-6.820580363273620605e-02,-6.449534296989440918e-01,-3.400958180427551270e-01,4.709864556789398193e-01,8.174467086791992188e-01,3.539538681507110596e-01,-1.000574883073568344e-02,-6.125505641102790833e-02,4.030700623989105225e-01,1.765848547220230103e-01,5.641762018203735352e-01,-4.712120592594146729e-01,2.247833162546157837e-01,-8.324283361434936523e-01,-3.461068272590637207e-01,-2.488371133804321289e-01,6.474832445383071899e-02,-6.247894763946533203e-01,3.699928522109985352e-02
-1.066411510109901428e-01,-2.930486202239990234e-01,3.651176989078521729e-01,-1.158235892653465271e-01,-3.748211264610290527e-01,-3.044066727161407471e-01,2.899590134620666504e-02,8.096889406442642212e-02,1.259293407201766968e-01,3.167680203914642334e-01,-1.311996132135391235e-01,1.279726475477218628e-01,-3.837932050228118896e-01,-1.728594452142715454e-01,2.564641535282135010e-01,3.112972378730773926e-01,-1.006150990724563599e-01,-6.797329336404800415e-02,3.736310079693794250e-02,2.252947352826595306e-02
-3.234773278236389160e-01,9.994538128376007080e-02,-2.069661617279052734e-01,-3.046388626098632812e-01,-3.188531696796417236e-01,-8.701412081718444824e-01,3.804507255554199219e-01,-2.878921329975128174e-01,2.435450814664363861e-02,-8.055322766304016113e-01,-1.907686889171600342e-01,-5.235384702682495117e-01,-5.886092185974121094e-01,-4.167371094226837158e-01,-1.415020227432250977e-01,-2.602468058466911316e-02,-8.294659256935119629e-01,-4.920684993267059326e-01,-6.813389062881469727e-02,-1.699249446392059326e-02
-1.600925773382186890e-01,-1.445177346467971802e-01,-1.523568034172058105e-01,-2.710743546485900879e-01,-3.378095328807830811e-01,-6.248570084571838379e-01,-1.127339452505111694e-01,3.114527463912963867e-02,-3.434580266475677490e-01,-1.827946603298187256e-01,-5.420078039169311523e-01,-1.983865797519683838e-01,-1.605172157287597656e-01,-7.278683036565780640e-02,-1.109791323542594910e-01,1.182956546545028687e-01,-5.624274015426635742e-01,-3.985073268413543701e-01,-5.558179020881652832e-01,-6.409745812416076660e-01
2.511105537414550781e-01,-1.506664007902145386e-01,-2.759431302547454834e-01,-3.326388001441955566e-01,-9.334369897842407227e-01,-8.424232602119445801e-01,2.325692027807235718e-01,-7.725715637207031250e-02,2.322895526885986328e-01,-5.772168040275573730e-01,-3.823412954807281494e-01,-1.039053201675415039e-01,-2.786665856838226318e-01,2.350773364305496216e-01,-2.607925832271575928e-01,-7.628311514854431152e-01,-2.979774773120880127e-01,-4.385274052619934082e-01,-4.058458507061004639e-01,-4.758737385272979736e-01
-2.585726380348205566e-01,2.448284626007080078e-02,7.807984203100204468e-02,1.924124807119369507e-01,3.542842715978622437e-02,-1.028082445263862610e-01,1.967259198427200317e-01,-2.286910116672515869e-01,-1.914740651845932007e-01,1.020820364356040955e-01,2.901782095432281494e-01,2.362286113202571869e-02,-4.011005461215972900e-01,-4.990515112876892090e-02,1.169179603457450867e-01,2.627885341644287109e-01,-2.576238214969635010e-01,-2.633046209812164307e-01,-4.295920133590698242e-01,1.683436483144760132e-01
-1.224097833037376404e-01,2.120013833045959473e-01,3.946168720722198486e-01,-3.031176887452602386e-02,-1.957429945468902588e-01,2.632884383201599121e-01,1.137593109160661697e-02,-7.884576916694641113e-03,-3.570227622985839844e-01,5.373848229646682739e-02,1.747914403676986694e-01,-3.923992216587066650e-01,2.187343090772628784e-01,-1.495972126722335815e-01,2.214426398277282715e-01,-4.797688126564025879e-02,-2.647230215370655060e-02,5.657460913062095642e-02,-2.429299801588058472e-01,7.325698155909776688e-03
7.732630521059036255e-02,1.292587816715240479e-01,3.036309182643890381e-01,-2.217771857976913452e-01,1.836941093206405640e-01,-1.555531769990921021e-01,9.780674427747726440e-02,1.288675330579280853e-02,1.153637021780014038e-01,1.526032984256744385e-01,-5.774970725178718567e-02,-2.024428993463516235e-01,-5.763807520270347595e-02,1.674489974975585938e-01,-5.986330285668373108e-02,3.150064647197723389e-01,1.357363313436508179e-01,-3.045686483383178711e-01,-1.386108100414276123e-01,2.188539803028106689e-01
2.279684245586395264e-01,-1.193572282791137695e-01,1.161560490727424622e-01,-1.046334654092788696e-01,1.421062201261520386e-01,-7.462742179632186890e-02,-2.794966697692871094e-01,-1.330205798149108887e-01,-5.166757106781005859e-02,-1.687386333942413330e-01,3.284321129322052002e-01,-3.169282898306846619e-02,-3.057460784912109375e-01,-2.883560359477996826e-01,-1.504658311605453491e-01,5.302746593952178955e-02,1.141172647476196289e-01,-1.122170165181159973e-01,2.530325949192047119e-01,1.055785268545150757e-01
1.169970259070396423e-01,-6.235459446907043457e-02,3.094321191310882568e-01,-1.539244651794433594e-01,5.786325335502624512e-01,1.704080700874328613e-01,-2.123305499553680420e-01,1.968958973884582520e-01,-4.136322438716888428e-01,-2.109347134828567505e-01,-1.362329125404357910e-01,-1.207153797149658203e-01,-2.827884256839752197e-02,1.774383932352066040e-01,2.840891778469085693e-01,3.071725368499755859e-01,1.199088916182518005e-01,-4.712268114089965820e-01,1.680307835340499878e-01,3.726019710302352905e-02
1.333862692117691040e-01,-9.430873394012451172e-02,-2.438833564519882202e-01,1.638767123222351074e-01,3.468053936958312988e-01,-2.438868880271911621e-01,-1.515632122755050659e-01,-3.944662213325500488e-01,-1.354700326919555664e-02,1.134434901177883148e-02,1.879554800689220428e-02,2.088534086942672729e-02,3.143189549446105957e-01,7.613743841648101807e-02,-2.488552778959274292e-01,3.220978677272796631e-01,-2.132434844970703125e-01,2.071005702018737793e-01,1.687419563531875610e-01,-6.078755483031272888e-02
-1.240344047546386719e-01,1.718088537454605103e-01,-2.668770849704742432e-01,-2.931017577648162842e-01,-5.346077680587768555e-01,-7.302990555763244629e-01,1.457536965608596802e-01,1.900394111871719360e-01,-2.115957885980606079e-01,-9.876306653022766113e-01,-3.027488291263580322e-02,-4.529972970485687256e-01,-1.615285687148571014e-02,-5.967039465904235840e-01,-5.554648116230964661e-02,-5.690950751304626465e-01,1.527608372271060944e-02,-2.218944579362869263e-01,-4.165551960468292236e-01,-1.992731243371963501e-01
-2.347821183502674103e-02,-1.143617257475852966e-01,-1.732109673321247101e-02,-3.327537477016448975e-01,-2.938163578510284424e-01,-5.855504274368286133e-01,4.433570504188537598e-01,-3.256756961345672607e-01,-1.156874895095825195e-01,-6.250898838043212891e-01,-1.498660594224929810e-01,-7.142446041107177734e-01,-1.305200606584548950e-01,2.065670639276504517e-01,-1.791425496339797974e-01,-4.811710417270660400e-01,-3.169305324554443359e-01,-5.129231214523315430e-01,-3.626799583435058594e-01,-2.292814552783966064e-01
