-1.279579941183328629e-02,5.840804800391197205e-02,-1.738992482423782349e-01,-3.600743412971496582e-02,7.511137425899505615e-02,9.120897948741912842e-02,-3.064028620719909668e-01,-1.936560869216918945e-02,6.797814369201660156e-02,3.692023158073425293e-01,1.787124276161193848e-01,-1.549736857414245605e-01,-2.123048007488250732e-01,1.611576080322265625e-01,9.747368097305297852e-02,2.331302314996719360e-01,-2.072768956422805786e-01,3.233605325222015381e-01,1.379498392343521118e-01,-2.557514607906341553e-01
-1.625008583068847656e-01,-2.378174960613250732e-01,-2.466072738170623779e-01,-3.227871954441070557e-01,2.711184918880462646e-01,7.127372920513153076e-02,2.896347083151340485e-02,1.639541089534759521e-01,-1.005022414028644562e-02,4.685748741030693054e-02,2.958925664424896240e-01,-4.178123921155929565e-02,-1.750264465808868408e-01,-2.220248728990554810e-01,-6.159914657473564148e-02,3.194188177585601807e-01,-3.962343558669090271e-02,4.820608720183372498e-02,-1.211122199892997742e-01,-2.620465494692325592e-02
-8.904810063540935516e-03,5.348565429449081421e-02,-2.200116515159606934e-01,-2.378368675708770752e-01,-2.374454587697982788e-01,8.300530165433883667e-02,2.527385354042053223e-01,-3.632295131683349609e-02,2.646610736846923828e-01,9.975361824035644531e-02,-1.486341059207916260e-01,-2.795051932334899902e-01,-2.067007720470428467e-01,-1.656613498926162720e-01,1.819249391555786133e-01,1.227888651192188263e-02,1.495384424924850464e-01,2.811957001686096191e-01,-2.461089342832565308e-01,-2.536936700344085693e-01
-5.619359016418457031e-02,1.891216039657592773e-01,-1.988291442394256592e-01,1.389944851398468018e-01,-1.876590549945831299e-01,3.079311549663543701e-01,-4.613742232322692871e-02,-1.965875476598739624e-01,-1.039264723658561707e-01,-1.199050545692443848e-01,1.613400280475616455e-01,-2.608574926853179932e-01,-3.022485971450805664e-02,2.781466841697692871e-01,-4.878205060958862305e-02,1.930438280105590820e-01,2.868242859840393066e-01,-4.515880346298217773e-02,2.229561358690261841e-01,3.112137019634246826e-01
1.449621319770812988e-01,3.319727182388305664e-01,-6.067684292793273926e-02,-2.826059460639953613e-01,-1.748493313789367676e-02,-1.936541795730590820e-01,7.209789752960205078e-02,-9.596848487854003906e-02,-1.902112215757369995e-01,-3.431962132453918457e-01,3.299006819725036621e-02,-1.260592192411422729e-01,-3.458976745605468750e-03,-3.143768906593322754e-01,2.702859044075012207e-02,-2.269377112388610840e-01,3.334686756134033203e-01,-1.377975642681121826e-01,-2.200012505054473877e-01,8.059400320053100586e-02
-6.262692809104919434e-02,-5.421920865774154663e-02,5.964338779449462891e-02,9.895503520965576172e-02,-2.429032474756240845e-01,2.995122671127319336e-01,-3.289774954319000244e-01,-1.612266898155212402e-02,-2.045560814440250397e-02,2.861882746219635010e-01,2.635605037212371826e-01,2.953578233718872070e-01,-1.407810747623443604e-01,-1.914141625165939331e-01,-2.952535152435302734e-01,-3.481294810771942139e-01,-2.478547245264053345e-01,-6.824011355638504028e-02,-1.493936479091644287e-01,-1.597787588834762573e-01
-1.681239306926727295e-01,-3.181604444980621338e-01,-1.174936592578887939e-01,9.722471237182617188e-03,2.500306367874145508e-01,-2.912119030952453613e-02,-4.804283380508422852e-03,-3.046094775199890137e-01,1.314705610275268555e-01,-2.580846846103668213e-01,2.133339047431945801e-01,1.837074756622314453e-01,1.220846176147460938e-01,1.357569098472595215e-01,-1.966488361358642578e-01,1.303023099899291992e-01,-2.506154477596282959e-01,1.451829969882965088e-01,2.990530133247375488e-01,1.791584491729736328e-01
-1.750416308641433716e-01,-2.835506498813629150e-01,-2.190414965152740479e-01,5.054643750190734863e-02,9.424299001693725586e-03,1.762435585260391235e-02,3.113121390342712402e-01,-2.882483303546905518e-01,-2.328304797410964966e-01,-5.258888006210327148e-02,-1.055079922080039978e-01,2.352903038263320923e-01,3.264027535915374756e-01,1.945919096469879150e-01,2.259272895753383636e-02,1.635240167379379272e-01,-1.598824746906757355e-02,4.219554364681243896e-03,1.884222030639648438e-01,4.175162687897682190e-02
-1.492995917797088623e-01,-2.919028401374816895e-01,1.888157725334167480e-01,1.636846065521240234e-01,-2.220820188522338867e-01,4.002295732498168945e-01,-1.949653029441833496e-01,-4.057675600051879883e-02,8.704648166894912720e-02,-2.720525674521923065e-02,-2.213832885026931763e-01,1.488150358200073242e-01,4.079440236091613770e-02,2.381826043128967285e-01,1.920762658119201660e-01,-2.490758448839187622e-01,-2.422578781843185425e-01,1.473993957042694092e-01,-2.322145700454711914e-01,-7.709448039531707764e-02
1.369734257459640503e-01,-1.960206478834152222e-01,1.117375195026397705e-01,2.036560773849487305e-01,-2.880401015281677246e-01,3.107013106346130371e-01,2.608203291893005371e-01,3.261146545410156250e-01,-3.442718088626861572e-02,-6.904652807861566544e-03,2.068995982408523560e-01,1.661886870861053467e-01,1.623028516769409180e-02,3.344729542732238770e-02,-1.814311891794204712e-01,5.783470347523689270e-02,4.122376069426536560e-02,2.243866324424743652e-01,-1.815885305404663086e-01,2.584118247032165527e-01
-1.732975989580154419e-01,5.590437352657318115e-02,2.814738154411315918e-01,3.048492968082427979e-01,-2.441911771893501282e-02,-6.978417746722698212e-03,-6.350591778755187988e-02,-1.620510965585708618e-02,-3.611341416835784912e-01,-1.222213450819253922e-02,-1.303122639656066895e-01,-1.291202157735824585e-01,-1.327328383922576904e-01,-1.949530243873596191e-01,-3.795595467090606689e-02,-1.678853929042816162e-01,-1.470193546265363693e-02,1.120943427085876465e-01,5.344437807798385620e-02,-3.512970507144927979e-01
8.267509937286376953e-02,3.354563117027282715e-01,-1.976236701011657715e-02,-3.042507171630859375e-01,-1.838757097721099854e-01,-2.434780448675155640e-01,-2.877024412155151367e-01,-1.030153632164001465e-01,1.127428710460662842e-01,-5.870220065116882324e-02,2.765551805496215820e-01,9.026145935058593750e-02,1.974138617515563965e-02,-9.092473983764648438e-02,2.314803004264831543e-01,3.081496357917785645e-01,-2.837114036083221436e-01,-2.497326433658599854e-01,3.204510807991027832e-01,-2.074387222528457642e-01
-3.064408302307128906e-01,2.313614487648010254e-01,-4.848805069923400879e-02,-1.826109141111373901e-01,1.438809633255004883e-01,-2.649941444396972656e-01,-6.074786186218261719e-02,-1.014709919691085815e-01,9.446185827255249023e-02,-1.983170062303543091e-01,7.754614949226379395e-02,-8.046182990074157715e-02,6.443983316421508789e-02,-2.486881911754608154e-01,8.082038164138793945e-02,1.240294575691223145e-01,3.272172808647155762e-01,-2.969453930854797363e-01,-2.698691487312316895e-01,-2.087682634592056274e-01
1.187321841716766357e-01,-2.207514643669128418e-02,-2.827876806259155273e-02,-3.162527084350585938e-02,-3.433523178100585938e-01,3.245286941528320312e-01,7.883688807487487793e-02,2.888339161872863770e-01,2.244839668273925781e-01,1.994921565055847168e-01,1.675069332122802734e-02,2.568475008010864258e-01,2.477555871009826660e-01,-2.895094156265258789e-01,-1.270039677619934082e-01,2.627757787704467773e-01,-3.488057851791381836e-02,-2.266459167003631592e-01,8.586740493774414062e-02,-1.325250715017318726e-01
1.512419283390045166e-01,1.056191921234130859e-01,-2.212175726890563965e-01,6.372819095849990845e-02,3.454539477825164795e-01,-2.222152948379516602e-01,-1.853990107774734497e-01,2.807282805442810059e-01,4.594734311103820801e-02,3.921812400221824646e-02,2.357254028320312500e-01,-1.463191304355859756e-02,2.278981208801269531e-01,1.242984533309936523e-01,-1.601862907409667969e-01,-1.219081971794366837e-02,-2.670917809009552002e-01,1.881237477064132690e-01,-2.005222141742706299e-01,-1.018086746335029602e-01
2.225188463926315308e-01,-4.837319999933242798e-02,8.107087016105651855e-02,-2.909865975379943848e-02,6.949461996555328369e-02,-7.256020605564117432e-02,-1.334453970193862915e-01,-1.593683362007141113e-01,1.578393429517745972e-01,1.843719631433486938e-01,9.722530841827392578e-02,-1.199606508016586304e-01,-4.974910616874694824e-02,-2.578890323638916016e-01,-3.413314819335937500e-01,2.860142588615417480e-01,-1.339936256408691406e-01,-3.054657280445098877e-01,1.165638640522956848e-01,2.070593088865280151e-01
3.282100707292556763e-02,-6.960877031087875366e-02,1.429105103015899658e-01,1.629429459571838379e-01,5.459782481193542480e-02,3.571611940860748291e-01,-7.225178182125091553e-02,1.700118780136108398e-01,-3.180075883865356445e-01,5.881020426750183105e-02,1.816995441913604736e-01,1.688595116138458252e-01,-1.227677315473556519e-01,8.316743373870849609e-02,3.965052962303161621e-02,1.872419416904449463e-01,1.024664286524057388e-02,-2.485468387603759766e-01,1.712930649518966675e-01,2.561658024787902832e-01
-4.534950852394104004e-02,-1.839627474546432495e-01,2.146859765052795410e-01,2.976816296577453613e-01,-9.737466275691986084e-02,1.768189668655395508e-01,2.367772459983825684e-01,-1.567709445953369141e-02,2.417015433311462402e-01,-1.981308460235595703e-01,2.367179989814758301e-01,2.971714735031127930e-01,1.839405894279479980e-01,-1.660600006580352783e-01,-1.044505834579467773e-02,8.665341138839721680e-02,-8.061349391937255859e-03,-3.072023391723632812e-01,-1.909136623144149780e-01,-2.310967445373535156e-02
-3.220266103744506836e-01,-1.005991697311401367e-01,2.089045643806457520e-01,3.292677998542785645e-01,-2.446135878562927246e-01,-7.120516896247863770e-02,1.974374055862426758e-01,4.761794209480285645e-02,-2.346423417329788208e-01,2.328990101814270020e-01,-3.589347004890441895e-02,-1.372905522584915161e-01,-3.343502879142761230e-01,-1.221309602260589600e-01,-9.986023604869842529e-02,-1.696594655513763428e-01,1.678196191787719727e-01,2.822579741477966309e-01,7.227769494056701660e-02,-5.921557545661926270e-02
8.016488701105117798e-02,-2.267769575119018555e-01,-1.896851211786270142e-01,-2.255736440420150757e-01,3.661450743675231934e-02,-5.009438470005989075e-02,-3.806595131754875183e-02,-2.531195282936096191e-01,1.491828262805938721e-01,3.326070606708526611e-01,2.423152923583984375e-01,-6.206930056214332581e-02,-2.701288759708404541e-01,-6.053075194358825684e-02,2.207179665565490723e-01,-1.439278572797775269e-01,1.560237407684326172e-01,2.210744768381118774e-01,3.676837980747222900e-01,5.755438469350337982e-04
